SK_ID_CURR,TARGET
390133,0.1253048706478274
390144,0.08012630739626883
390155,0.060385560120467634
390159,0.08841583662175252
390181,0.07612326490909418
390183,0.071140648979978
390214,0.06436108646414522
390222,0.09614341708309446
390230,0.09496786078872486
390235,0.05713012708595032
390237,0.06819441420785882
390242,0.1500300564185415
390256,0.06638341681677187
390259,0.11380892929873766
390261,0.09706063059306871
390268,0.08086731150404959
390271,0.10136037294028709
390274,0.06898504368351703
390276,0.05250724679397775
390279,0.08027838025398308
390283,0.10112003700316892
390285,0.06901936135708703
390299,0.11088203185571659
390316,0.04371585697217486
390321,0.07936123468181754
390330,0.10555947129618641
390343,0.07570998562777007
390346,0.08271984957144855
390357,0.07819925873534651
390359,0.11600675092596692
390361,0.08524676638896977
390365,0.07042954539358273
390366,0.07197731756519828
390372,0.14394840953025873
390376,0.08746143338010066
390378,0.1307982411406079
390388,0.06345397396225182
390391,0.0709401537242441
390400,0.0708069737123347
390407,0.10278430738315787
390411,0.10400402447674016
390419,0.04785934552198671
390423,0.06009011171448387
390437,0.06458449877224144
390445,0.07211265906882242
390449,0.0860846751153293
390455,0.09433065716921066
390465,0.09501296468026899
390491,0.06171903230956075
390492,0.07960629517507056
390494,0.07640002994820165
390495,0.0732302170620367
390497,0.06709108983708356
390504,0.1040879751630241
390508,0.0849328481788606
390510,0.06256596790313729
390512,0.08725240716546812
390524,0.07388207921383683
390531,0.07185804191787011
390558,0.08637669217196949
390561,0.08870452932745729
390564,0.052734419104015516
390569,0.08419577224476196
390574,0.09031547831392836
390575,0.1090995487024768
390587,0.12229489307024329
390620,0.10775482812327493
390621,0.0805714569625074
390633,0.11451192677118188
390634,0.1300809921046668
390638,0.10969821005948087
390639,0.07368164786646933
390642,0.05499866138965863
390647,0.12369674569458469
390648,0.049387843174942166
390663,0.06544066216657324
390686,0.0746388911183822
390688,0.09580994843824854
390690,0.06637742838429501
390691,0.08750578964065898
390696,0.12036422393828881
390703,0.07930889215869924
390711,0.08283116796552525
390722,0.06458935755905905
390736,0.11893285608497789
390747,0.10670362987853609
390752,0.1160663295250552
390760,0.07859720798356037
390774,0.07714572674200396
390777,0.08363278938382239
390781,0.048887497676337856
390793,0.09653425059723687
390838,0.08547040396447955
390847,0.13914060580108292
390851,0.07918636151472656
390854,0.0719510520864695
390858,0.0827605058162302
390864,0.08470354390087617
390871,0.0699988609024164
390905,0.10112116909204877
390908,0.15504863879116007
390910,0.05606330402314119
390917,0.06922609828637939
390919,0.05965748571572085
390920,0.08780480615990476
390922,0.10147819284227495
390928,0.0939202434337223
390929,0.06206357317044263
390953,0.06978658251774321
390955,0.05762619014745602
390959,0.07340299120019689
390962,0.09017340273766554
390971,0.11933575488567923
390972,0.07142265501724235
390990,0.042613805225245424
390994,0.14176718585291237
390997,0.1266307854137518
391015,0.06337491751755936
391034,0.06911009936790435
391038,0.07506411576752604
391043,0.07721211326356563
391048,0.08237377060311586
391049,0.05666239169956768
391056,0.09010624854416087
391060,0.08059777801592267
391072,0.11035524571359331
391073,0.11243422589346404
391077,0.06684992856991831
391086,0.043847402967397704
391092,0.07966168460498331
391096,0.07964025770015498
391118,0.06891421524591822
391123,0.09130638948114793
391136,0.07679857068370285
391137,0.06479070425228933
391145,0.06560089310238369
391162,0.07319178746892202
391164,0.0843614480352068
391168,0.14546515898010443
391172,0.09790621401796383
391184,0.11336874400944442
391188,0.11379479986604146
391198,0.12050929650449418
391207,0.07557394921739366
391208,0.07216300636075723
391209,0.10195409805259789
391230,0.09595993615018625
391232,0.07716657415509601
391236,0.07942940438116511
391237,0.08066301626720952
391245,0.096863578078772
391269,0.06746108973098357
391274,0.09254360610699171
391275,0.09217608786146418
391276,0.10241331508965928
391279,0.10760507551097653
391285,0.0662379637002802
391306,0.08835820522669724
391310,0.07654641441224733
391321,0.07005686634839967
391327,0.05528652746304676
391341,0.1076561578004974
391350,0.07198839582227222
391353,0.05259460497622069
391354,0.0717191114927983
391357,0.07860485939343559
391367,0.10461717898878103
391371,0.09282246896067889
391384,0.12279502096158552
391387,0.05245261310068814
391388,0.07642021321869692
391392,0.046406754825141845
391408,0.056413828104766264
391433,0.06382520020525116
391439,0.06921173024716956
391443,0.10194623972881092
391445,0.06200963639796777
391449,0.06496026033631182
391450,0.08538841026814092
391461,0.1138451524898894
391469,0.05547046294695099
391486,0.07809943683729882
391487,0.09254195722028491
391500,0.0866363271731302
391501,0.0732833792374609
391505,0.05660506014485151
391516,0.08876194085909901
391517,0.07765555759677187
391522,0.08596874258086766
391539,0.09792803940624507
391543,0.0711960098349017
391546,0.06987894105062774
391552,0.17621999431100657
391555,0.06608630795368464
391564,0.07151903975680622
391565,0.07945664112382979
391570,0.05014337761905633
391586,0.09454584421890842
391587,0.06085924732026738
391588,0.0771713051778563
391590,0.06322407065354595
391613,0.12254417506036867
391614,0.07928467160835242
391617,0.05128772534031723
391623,0.10734523633753006
391635,0.06655478767960668
391653,0.0497113397730088
391661,0.0626664967322344
391670,0.07138735614439419
391682,0.05659427194648425
391713,0.05749536583954126
391717,0.08469768110052912
391726,0.13795512151876257
391738,0.12371419254995053
391740,0.11945877404994461
391741,0.04808133819945847
391742,0.10437248655035054
391756,0.07897814336671646
391765,0.09607792665398314
391766,0.06323331933054877
391768,0.08367169487921114
391771,0.050704343209673104
391784,0.06000402917731476
391786,0.13853729144416518
391791,0.06256112844308974
391798,0.0947236593125624
391820,0.0925711233946626
391831,0.0771731129856524
391842,0.08531558049020398
391843,0.05673818475350472
391853,0.07222508912625777
391858,0.09581192571261826
391866,0.16516270658330526
391867,0.06624315776063128
391870,0.06123411394741638
391879,0.08729135620360175
391903,0.08562730139266277
391915,0.09094501937340098
391920,0.058459265726635186
391929,0.07899385927169206
391935,0.05621907230391167
391944,0.0614952372614422
391945,0.1084235848944476
391947,0.07217730150458782
391957,0.07613644474203285
391960,0.07937434157487729
391966,0.10297717093948845
391977,0.06906352570231122
391983,0.08730753338476571
391990,0.09808512242654997
391999,0.09046306524277314
392010,0.06470623489248593
392011,0.06316983682586683
392012,0.07756112881416317
392013,0.07406619488112165
392015,0.07038732773158364
392027,0.07116503163093697
392029,0.06143684444674105
392031,0.09012079474106684
392035,0.06685064666236111
392042,0.06325815654941458
392049,0.060518003038342545
392050,0.09661637540467984
392062,0.06911755783796021
392068,0.0691326663437046
392071,0.08746756857596075
392079,0.06187902620493133
392087,0.04100719501705294
392106,0.10407395264081382
392111,0.08365663326148476
392123,0.1043603690177919
392127,0.14825645850455202
392132,0.08718152704777911
392149,0.10148584424555875
392151,0.062090639551545694
392175,0.12609235599560165
392186,0.08379429761228858
392190,0.16857267338652682
392196,0.07941790905050645
392202,0.07418867463912147
392212,0.14908017521678482
392221,0.09936076017138701
392224,0.11394040834900963
392230,0.08658174667358533
392232,0.08242260586040775
392234,0.11503122188943835
392239,0.09872939829277165
392240,0.09675579314414214
392241,0.05645159869229327
392243,0.1206671979522018
392250,0.054727479614749726
392253,0.06432494977087722
392258,0.09860007598153925
392260,0.07630122439235336
392270,0.15002991734099744
392280,0.08616846304996024
392283,0.08284311485135179
392293,0.0671943032635435
392311,0.061420006693489015
392316,0.05573647920403735
392317,0.10512050417304751
392319,0.09104760625668135
392328,0.05935109561342608
392363,0.06963571266934998
392369,0.0854312948937991
392371,0.10244144398261235
392372,0.10420289168471589
392386,0.0965061295123432
392389,0.11313978392824588
392390,0.1160356155808996
392391,0.07430500989470386
392398,0.07043534375710014
392399,0.06448839564534352
392404,0.10160418975225939
392405,0.06474163524858167
392408,0.13931648276088146
392422,0.06384560421309603
392423,0.10213942528214408
392424,0.08726605081383515
392429,0.0757254901466549
392430,0.09330388565166024
392431,0.06910993356386536
392437,0.0638669509194855
392450,0.07258509777619412
392458,0.07614605272297653
392460,0.09063476283966498
392469,0.09590500957706362
392474,0.06676372771695194
392491,0.10958557979413117
392495,0.08949314969500533
392513,0.13606683632162395
392526,0.07949158369527566
392527,0.11056344260544541
392534,0.09305991176307027
392540,0.06590707879103196
392554,0.11913945751046862
392571,0.0996159511068808
392578,0.08810275836507894
392583,0.06298615861024634
392588,0.0779685092630882
392594,0.10445594340299545
392604,0.05691910360342239
392610,0.14006617070891755
392613,0.08175792418524291
392619,0.0862315549221698
392622,0.10701321197796496
392624,0.06881491705741127
392629,0.12820250410515657
392634,0.08773989448734602
392639,0.06190707726411209
392649,0.09280797267811038
392671,0.09914828153521553
392680,0.1023451857755424
392682,0.05405569859670992
392684,0.1016035455080584
392685,0.09038055567726232
392686,0.11630634418203636
392699,0.07034731994236434
392704,0.06803551005818084
392709,0.07309086857648008
392714,0.11524415491340492
392717,0.10395888121587026
392727,0.09614802255823249
392730,0.05739319585360214
392741,0.06785012131120971
392754,0.0636397819991852
392762,0.0759751110958429
392774,0.03564039887437688
392775,0.05195679475962647
392793,0.08699952879705779
392800,0.0544293006137167
392809,0.08872926026658992
392812,0.05409735019334756
392814,0.08318890063691874
392820,0.10588107450831365
392825,0.06079668404544785
392847,0.06201100423454423
392849,0.0882356952638232
392861,0.12313043177435239
392868,0.12454200514594808
392880,0.14667328037585853
392882,0.09408777806614319
392888,0.1205771784057359
392905,0.05777582987685085
392909,0.07372537653260597
392915,0.07094944176141431
392925,0.06918623992504964
392931,0.057556428974062324
392933,0.0818119115922754
392935,0.12761278935614143
392939,0.10652490883912681
392951,0.092984342456472
392960,0.07493746853512931
392962,0.07461246043375845
392964,0.08077475344559411
392970,0.06945498066522371
392980,0.08104543414258977
392981,0.06797792038969368
392985,0.06024021933550434
392990,0.07025938216807574
392992,0.09456932612368386
392998,0.07370930675707048
392999,0.09855053690775016
393007,0.06044558771382342
393009,0.06958117865158746
393012,0.06134455512211654
393014,0.08240795815574883
393015,0.11199119763716804
393035,0.06014832787835937
393055,0.03855842555223463
393056,0.06258060059104391
393075,0.06514159043376325
393078,0.07558992773474545
393094,0.07895486926959086
393111,0.0732081266800607
393115,0.06915593926266171
393117,0.08383039397460607
393118,0.07890881972588785
393128,0.08174837927612152
393129,0.07733637475068957
393136,0.09651907192180009
393138,0.08303786858305973
393139,0.12810551443285276
393156,0.0634242170723626
393159,0.09814504349722744
393168,0.07446363940391967
393172,0.07899522312579006
393177,0.07716454220804207
393189,0.04649624032332209
393194,0.07112042164657116
393201,0.0592490080278029
393202,0.061399702993209494
393209,0.053239220591801875
393216,0.12133210930022541
393218,0.11971240695269397
393224,0.073672382026747
393227,0.08474404732130919
393232,0.08038081496139592
393256,0.0985390915390559
393257,0.0741345516592552
393258,0.1105093162764681
393267,0.07287104733774008
393269,0.06645438777780353
393275,0.12822843676416049
393278,0.07862179881244062
393279,0.11970864496757423
393312,0.08224577800106642
393318,0.09567399549445534
393343,0.1006475864181449
393351,0.09371449128917657
393356,0.054466716322516096
393361,0.10164897194929719
393370,0.11131383073056765
393381,0.06419513794077558
393395,0.0967361229584274
393405,0.06360753733914723
393416,0.09723546768983247
393419,0.061057732226699024
393430,0.07899378409172422
393443,0.08873790321177752
393454,0.07146736092397557
393478,0.054203550592501155
393489,0.07016662756562271
393499,0.1015433181463664
393503,0.11174667569902377
393505,0.07425070969233986
393507,0.06687072583089222
393526,0.07818064870332982
393537,0.06817349336790286
393543,0.08217846464466048
393555,0.08945358511471789
393562,0.08118184382076929
393573,0.10281065479048812
393587,0.11539061597258307
393591,0.0757208292520462
393606,0.08101424747751299
393621,0.11747502029068235
393624,0.06339548031946807
393625,0.0897200049927532
393628,0.09084659630923994
393633,0.055941492104305914
393641,0.07755942234309354
393642,0.07978453262952888
393650,0.053761688274947164
393658,0.10278632735617908
393669,0.056913446334150554
393671,0.07222055225663054
393672,0.09643310830436908
393680,0.06161018319354852
393683,0.14715675307577183
393684,0.07259977208720532
393691,0.058584128033821244
393696,0.0863023050208815
393699,0.08208769802919864
393708,0.06757164568487166
393709,0.11427650327322075
393711,0.11462501338979766
393720,0.1006556217109734
393738,0.051874139427513566
393740,0.08318338347789035
393762,0.08864570086914986
393774,0.059102271566191356
393776,0.052100269854879075
393778,0.09816978632276499
393793,0.10062286960415215
393804,0.08640000879749894
393818,0.14127783414281753
393821,0.05396442836223812
393822,0.06142670806623478
393833,0.13953093065473285
393839,0.059966107946978944
393840,0.10584446670576311
393843,0.0782669656784877
393852,0.051905255215387115
393855,0.05580108341057905
393860,0.08981665339171267
393864,0.0986114848820497
393877,0.10561542984577885
393882,0.12120876493156515
393884,0.07767424831156265
393886,0.04837585628923642
393892,0.0741613625830258
393894,0.06876691743427829
393902,0.08654523613684824
393909,0.1191860932875308
393910,0.07705441191030525
393911,0.09705679130937851
393934,0.058537315176616346
393936,0.08527614314359365
393939,0.0774672110260416
393940,0.0672486407995673
393943,0.0839370032776329
393946,0.0684197979809098
393950,0.04112461795657293
393953,0.09964489426742669
393959,0.12903179350308672
393974,0.086152660531384
393980,0.12924838429984767
393983,0.06962134785774929
393985,0.10578014881632147
393992,0.0474246211469133
393995,0.10740833696960841
394008,0.11525152920960122
394010,0.10154670966414045
394022,0.057893660327711
394062,0.06130154068917438
394063,0.061825509007880024
394066,0.06966915077272909
394069,0.1127665514100984
394071,0.1008370277683495
394082,0.08735122866061366
394087,0.08975846395898152
394095,0.06013347668667715
394097,0.13620276542582713
394106,0.09424088236487888
394113,0.1418031160679098
394115,0.08793457545941356
394125,0.07169127474017595
394131,0.07598072628517559
394132,0.10957699818087682
394141,0.12354462117964433
394145,0.08451588332563739
394153,0.11487948193385147
394159,0.07404764332419479
394180,0.04311798950132751
394186,0.09296175697870473
394200,0.07974560071393388
394203,0.05750791908652639
394210,0.08517276648007868
394214,0.1395553168857687
394218,0.09834314612939417
394231,0.08782291515539666
394240,0.10460585287000256
394248,0.1011362930134552
394249,0.036995725376843855
394254,0.0897443253536841
394264,0.08883724804731842
394267,0.10167456053921804
394269,0.13849292448009384
394275,0.13544634454995386
394289,0.06568860109604881
394295,0.0610073423066584
394305,0.11220663842630683
394308,0.08015662259256817
394317,0.05301899695073381
394323,0.11717476336915973
394332,0.05679349178505586
394336,0.08300169619116192
394345,0.09795767665302227
394346,0.10661213722059597
394347,0.06929743074526006
394351,0.1253668631276384
394355,0.08149407254769893
394360,0.03779543742294703
394372,0.0948847386799453
394373,0.09030029045008704
394374,0.09824684425809806
394382,0.12378386683842321
394385,0.10325425218192172
394409,0.07337735117937788
394415,0.06239707527967273
394433,0.07255005073586294
394445,0.07748158104004417
394448,0.09125548912981432
394451,0.11823976793947197
394467,0.08838678161837374
394471,0.0582102993427729
394473,0.10420185538486718
394474,0.0788198786169587
394476,0.0916301811530542
394492,0.07701895166528831
394502,0.08729739326189888
394506,0.07034830119131835
394510,0.07993297749519544
394515,0.07481742303179129
394535,0.08502487854421653
394537,0.12001863180224501
394539,0.07606010892022375
394541,0.11323105247609466
394564,0.11442453499624272
394567,0.07118745485222686
394568,0.06522042377180604
394571,0.10832323366500211
394576,0.07467065534887841
394579,0.09973479746389938
394585,0.052330602465691364
394588,0.059754363164195044
394606,0.09188514493006797
394623,0.06529856587658771
394632,0.11806314273512489
394635,0.07632438177631688
394642,0.06866915828527485
394653,0.08107205233317978
394689,0.06522970712072677
394695,0.08856102797815323
394699,0.13789829044509552
394706,0.12361471566467111
394712,0.09595009147436515
394721,0.12640990495070675
394722,0.08494712376486158
394739,0.07011271862078945
394742,0.08942857704093508
394761,0.10309067583854095
394775,0.09974171227455135
394777,0.10775829877424949
394783,0.07800920254679329
394800,0.08608050473437681
394803,0.06203644545592507
394804,0.07822214948449137
394815,0.05350675565484502
394835,0.10969439650862763
394843,0.11470919824687806
394845,0.10745747954180392
394847,0.06904190693972416
394848,0.09757703043844435
394850,0.08150979022173852
394857,0.07595809564388159
394873,0.08693278457896854
394892,0.09525989209895007
394898,0.05544890873452795
394904,0.07213028534047124
394918,0.12496998296136115
394920,0.0642940185149109
394926,0.06611324091032471
394927,0.10803975132134676
394940,0.07338544407848582
394942,0.055850562241033165
394943,0.08808505614576105
394959,0.09906615906480234
394977,0.09614985486423727
394991,0.09427451358437425
395014,0.10865069659169282
395027,0.06502698977695268
395042,0.12276417228987373
395062,0.10974463344639067
395063,0.1229268851048215
395064,0.08401406629763788
395076,0.05709422115079838
395085,0.11711704702716924
395095,0.07949391800319831
395100,0.08184454937552282
395105,0.12669671714407063
395108,0.08236066512285076
395110,0.07552553180439266
395114,0.12665620270000993
395123,0.10756030716850332
395131,0.07211632837492281
395144,0.11112024466789726
395152,0.1255163132532759
395159,0.09304043565641847
395166,0.08097508992136415
395197,0.07896794239641958
395210,0.08150708207870103
395212,0.06385296344687608
395216,0.11168588504377458
395218,0.08579976193163757
395224,0.07952769974427121
395225,0.07598414587419659
395233,0.09233770431612237
395237,0.06389965467525667
395246,0.10764601998260077
395248,0.11601780739577268
395262,0.0668699039508902
395271,0.04151098387116082
395275,0.07342813491988158
395286,0.1351783750996865
395316,0.08971469956377114
395318,0.10123537712827756
395328,0.08259261696144725
395334,0.058954199013000814
395337,0.10085526949115194
395338,0.061374648600257375
395346,0.10201884082162942
395365,0.1054904857129054
395373,0.09530876590560854
395383,0.13765934710651614
395387,0.11258929712533344
395391,0.05682894284904116
395401,0.07786606783795355
395432,0.06509008917267313
395443,0.05418118085251236
395447,0.060618439399198545
395448,0.08509439508726736
395450,0.0521988412621188
395456,0.07056972159156853
395459,0.10789158998610063
395462,0.04812502021809327
395488,0.09623310300990928
395492,0.058261838749561264
395495,0.07122831738764786
395504,0.12571354461851397
395507,0.1257467521636466
395508,0.08559439619418942
395509,0.06150119505103825
395513,0.08463277068833842
395515,0.07913816070774628
395517,0.11256835232227727
395520,0.0723893556288032
395524,0.07704138077045168
395525,0.07047093723974757
395533,0.08706203111467578
395538,0.0888995245067254
395545,0.052395610987697565
395553,0.06355779568543939
395576,0.11217454971791789
395585,0.08330586845723881
395590,0.06978500248861667
395593,0.06720380271972834
395595,0.06982676008462621
395603,0.05878776921078785
395604,0.06325750425072672
395611,0.11124317774859273
395612,0.08258670649560332
395617,0.06836519762235305
395624,0.06765324908901985
395653,0.08638483652169753
395665,0.05638783421514027
395668,0.08583598993918065
395672,0.07475173427345372
395677,0.07495141443282971
395692,0.05369718529327548
395693,0.10986975126854728
395694,0.08823651491406652
395696,0.07387315760582601
395699,0.054625669659359256
395703,0.09252929000236486
395712,0.08911490275944188
395731,0.09010955476771598
395732,0.07738419994034344
395735,0.0870458453669075
395736,0.10050601968635797
395744,0.07353783962576212
395763,0.06294592357905422
395771,0.03888390564434074
395774,0.06274957932494135
395784,0.08078957554627138
395790,0.07362019754304429
395792,0.18715894091518706
395796,0.0820154654378101
395808,0.08449307342069891
395810,0.08058081189129031
395814,0.11452673974922947
395831,0.0993953610989075
395836,0.0869673751166273
395837,0.07076565880362656
395852,0.06621518944833256
395854,0.050470399263994284
395856,0.07851031088418185
395857,0.09180793820080535
395860,0.06957060260942392
395862,0.06321592351116699
395875,0.050272668848495815
395880,0.05578162220043112
395893,0.11340778041561762
395900,0.05928024738986883
395908,0.07335355165574335
395921,0.14518211708033943
395922,0.06015303812024435
395926,0.07834984344055416
395933,0.061691273180002906
395936,0.05501977255501247
395940,0.07152209906761514
395951,0.10904017644692149
395964,0.0388934063376203
395969,0.06583336058154911
395971,0.08940963704085876
395973,0.06448222744429163
395975,0.062155616074126875
395984,0.10290497377558805
395993,0.06842564760616662
396012,0.08431816862146434
396033,0.10650186597835375
396035,0.06129414016689756
396036,0.1043043035228305
396041,0.09545500026532563
396048,0.09172135727579077
396049,0.08573617658220313
396057,0.09985807587571321
396060,0.07447860763872848
396063,0.06370718109453614
396078,0.1047067752809689
396085,0.10330795120475526
396087,0.058486955737243725
396094,0.08933880324088138
396104,0.07307471265199479
396110,0.060104566185994315
396123,0.14656119789998293
396139,0.07127478094609546
396160,0.06551918899337328
396165,0.0654184508332527
396169,0.09487318557882213
396182,0.05589034821397216
396200,0.11426769251151854
396201,0.0507000753084807
396202,0.06245330635762306
396216,0.08148629295087717
396227,0.05812269543505585
396236,0.050758273885309665
396240,0.08811736366077236
396249,0.04498714444562937
396252,0.05808309526953842
396253,0.11264904443131395
396276,0.07282322407057636
396297,0.05202939036437808
396301,0.06384169139754851
396310,0.05317562124065713
396327,0.09556197340778286
396330,0.057687755388929875
396331,0.07813863375457417
396334,0.05947817111793586
396337,0.05936792651275003
396343,0.08002564778334532
396346,0.06655836606673343
396350,0.13375073149837233
396368,0.0688525899020958
396375,0.08862553508314894
396378,0.10160874537598702
396380,0.08212486759153233
396393,0.05724360730602324
396397,0.06335335713470722
396403,0.09127407227091686
396404,0.1487742849161403
396408,0.05385890185825409
396414,0.059233355030372935
396418,0.11959020705534916
396420,0.07139031184890898
396426,0.08368321902450629
396428,0.08996642250886092
396434,0.13342961533581493
396435,0.09707674756061196
396437,0.07410444253248202
396442,0.07368458665119122
396444,0.07336257870262154
396449,0.0636685564849536
396453,0.0961132458962027
396464,0.10369937087207821
396474,0.07195180707937118
396483,0.06125711840042038
396496,0.07831922394313856
396501,0.09523015341550709
396505,0.06165443146883772
396506,0.06351552679686735
396512,0.07800178652051067
396513,0.07949489106914638
396518,0.06172207252641251
396530,0.06817894301533413
396542,0.11364206290907579
396549,0.039232654336785494
396553,0.06261395846732488
396555,0.12088980671698807
396557,0.05063177716232458
396562,0.1079770821052343
396566,0.04723916968005191
396588,0.08875342009455374
396589,0.07653075772077622
396590,0.13966126123251674
396597,0.05514366588930173
396602,0.06062297414893049
396609,0.16843127017417392
396614,0.10550597690792052
396617,0.07843480757279737
396620,0.07121250945423711
396625,0.13469801735546114
396638,0.061384558357888724
396640,0.09876754758234489
396646,0.1009020838255645
396648,0.07602680898529193
396653,0.08169635450413903
396663,0.06657286396699615
396668,0.0680621497718971
396670,0.1051747033875772
396678,0.07453284947519132
396681,0.049396809440968296
396698,0.06696044276534746
396699,0.11308088418859223
396710,0.0896132112358098
396713,0.10037694564779703
396729,0.08391246671920295
396732,0.1268514196332369
396735,0.079183916013744
396752,0.12486297011566258
396754,0.061671325414403164
396761,0.04313131901939126
396769,0.12481472781981831
396777,0.0697987062162342
396789,0.07352821153653251
396790,0.07170359739673554
396792,0.07689134622432096
396824,0.09216509756175889
396829,0.07470744420951603
396830,0.06543308898801861
396844,0.07656631178996878
396849,0.08475678102575832
396855,0.12666116684468753
396864,0.12083166421669017
396865,0.06325963983931673
396866,0.07232826150229098
396883,0.08122760328167167
396889,0.08960185090868376
396893,0.06086195384628545
396900,0.05982376285408837
396904,0.09701329474701309
396912,0.08829437286138156
396916,0.05554016552243989
396922,0.057103691489377724
396926,0.07428011093360876
396928,0.06653835162729185
396931,0.08773272536692099
396944,0.057528491171434756
396949,0.09646814916432479
396952,0.0858140362380304
396979,0.12614456161438248
396984,0.08169355770990448
396986,0.04335754716048016
396992,0.06611837797688132
396995,0.15185757054261856
397014,0.08608742295315931
397025,0.06346721662086446
397046,0.13163251778931903
397047,0.07518499373023459
397051,0.06374348367553716
397052,0.09445889038246807
397058,0.08162142986690436
397071,0.07110895912497936
397081,0.0756338573529802
397084,0.04899192522574083
397086,0.10687375694752956
397088,0.06918996623842678
397090,0.11735819494470753
397093,0.07305278163590256
397106,0.06621541957750175
397109,0.1388163635711873
397110,0.10685599233956905
397118,0.07715887958665707
397119,0.07903194840870448
397120,0.05742273770814271
397127,0.09139627812819134
397128,0.08626305675554341
397129,0.09447911838981077
397132,0.06103907424244482
397138,0.07910358407482149
397139,0.13218220703812625
397146,0.09420200918944269
397148,0.1458170238043346
397149,0.1048938772791213
397166,0.07617106957214309
397167,0.08996131588471465
397168,0.10457673382612201
397171,0.09265896856793183
397178,0.07436706359470542
397185,0.07374725656342397
397191,0.08231935702864487
397195,0.09272464286506103
397197,0.12987600983727512
397198,0.06337426694439051
397211,0.0953592172464109
397213,0.06672323343294982
397216,0.07228997785859793
397219,0.08070185959566872
397226,0.06358509600188886
397241,0.04724014175689105
397249,0.10512807386713303
397261,0.12030564810797494
397265,0.06114010759778892
397281,0.0678139715442314
397304,0.08906952201006296
397306,0.09706499545982637
397325,0.11636463149128348
397327,0.059928844575205954
397345,0.13172191122446958
397360,0.061642165638730484
397378,0.08339514555245359
397383,0.0789655039888391
397384,0.08624116807357927
397399,0.13131728365391637
397415,0.0823187660037884
397433,0.041955069784232975
397444,0.12219932506582296
397452,0.09661247393179649
397458,0.07059883076711738
397460,0.05378983217664804
397462,0.07673946230873456
397464,0.09173246652162893
397466,0.09192405947806938
397472,0.06720278413409059
397474,0.046338262155488114
397476,0.11444523661454124
397482,0.12285554900897973
397492,0.15689497015315834
397494,0.03796626867830861
397501,0.08489068768944372
397507,0.10986119838632522
397512,0.1027085088352317
397513,0.07323709667062932
397517,0.08850214935441011
397533,0.0900198824830548
397549,0.1013275308640309
397560,0.06003684264820346
397562,0.06881067973162935
397570,0.09051761813014239
397575,0.07293705847703538
397584,0.06958080920182469
397585,0.06163704626273758
397593,0.07133093915343398
397609,0.07451775633522334
397615,0.0589126478192687
397630,0.10193149892165432
397631,0.08385971033520033
397633,0.09328934097497277
397641,0.10622328604687757
397664,0.07842872016475434
397668,0.0691386708808618
397674,0.07671818283957312
397679,0.08610662530607086
397681,0.10128571728358829
397694,0.060553697664680224
397695,0.10685584023553701
397707,0.08308442095856867
397713,0.05785753972284826
397714,0.07011871190492455
397715,0.09544266774901045
397724,0.06408024394641544
397726,0.17710771216250193
397729,0.04495207268091211
397739,0.045671462648639305
397741,0.04487405010831641
397759,0.09236660945495151
397761,0.061302515004034025
397767,0.08589051710856904
397776,0.10207003182614847
397782,0.12307129706787238
397785,0.061911126210892634
397789,0.07935385015152668
397793,0.0891519500504403
397794,0.09080761545261067
397804,0.10669466511019102
397815,0.049855358737550946
397816,0.06332110433571299
397825,0.07166494973255591
397857,0.10799128409610861
397861,0.07680741642356397
397890,0.08548682149504684
397891,0.14020456473037482
397900,0.06491721319083736
397903,0.11909484784898376
397911,0.05892473919711483
397925,0.13401851188845826
397928,0.1087705499036531
397954,0.05450747295295328
397955,0.05830651444122623
397962,0.08766760009089818
397971,0.07463957668749915
397975,0.07640137893204417
397984,0.10269295360358253
397989,0.056684882850698344
397993,0.08995735347867881
398004,0.048527787132820015
398032,0.12020518384770429
398038,0.07596717371241758
398043,0.07258016597079946
398046,0.09002846574215423
398051,0.12586536133940962
398061,0.05356969951980604
398082,0.05494505389023481
398086,0.06419169614544111
398087,0.10242544325306224
398088,0.07560057495529975
398093,0.11039366327227754
398103,0.05497941230391444
398106,0.0825691560484313
398109,0.10986246778827245
398110,0.059760565061319194
398113,0.09633004584054547
398116,0.07077323631982166
398132,0.06855277329181385
398135,0.06748388154069535
398138,0.0879220532232831
398159,0.07163649285405253
398163,0.07390088694213919
398165,0.11151601024455743
398166,0.08992511040622704
398173,0.08185997992619648
398179,0.08058887951770421
398181,0.06175298409539922
398189,0.04966873901621305
398196,0.09323632845224113
398206,0.08530051630768341
398208,0.10887679675999398
398220,0.05529665272692688
398231,0.09349550334532197
398234,0.1094293716407955
398239,0.07036328538183405
398254,0.0708595869626093
398260,0.09757902067561233
398261,0.06064819581327896
398269,0.15367194188766053
398274,0.08790467826541463
398279,0.043631272274305063
398280,0.05270222512305483
398292,0.08931739086577194
398293,0.06148629229404408
398295,0.11666975586877074
398329,0.0601823379761115
398337,0.08537854385554461
398344,0.06631108324110231
398347,0.06297655183251431
398348,0.11632558127475409
398352,0.05050741738491709
398355,0.09835537629380064
398360,0.1453194299799714
398363,0.07063456893760214
398368,0.10872489245019078
398373,0.15103308802489165
398377,0.059139105824049625
398384,0.059557646486012514
398389,0.06660480808923841
398394,0.1339759303899846
398397,0.07184252739478723
398400,0.09699457236262343
398409,0.05899689954796963
398429,0.054682350906067954
398432,0.0739591683064632
398444,0.07764999515389677
398446,0.07912277916879105
398456,0.06709589740898393
398461,0.06943494739093738
